21676,41.22497, -96.09964
29084,41.25965, -96.02893
31357,41.20631, -96.15535
42151,41.26455, -96.06678
38336,41.26455, -96.06678
14038,41.02047, -95.89600
39192,41.01116, -95.88403
22770,41.01037, -95.88622
44934,41.85929, -103.65833
3934,41.87384, -103.66743
5191,41.86177, -103.66273
34745,42.86805, -100.56011
30113,42.87304, -100.55125
20908,40.24570, -96.49735
21258,42.26866, -96.86509
20276,42.23555, -97.01001
41563,42.23570, -97.01785
34506,40.86485, -97.59237
45745,40.85919, -97.59298
45588,41.01538, -96.31677
27469,41.01535, -96.32004
40212,42.53008, -98.97098
15475,42.58700, -99.53779
17811,40.26615, -96.74680
31457,41.92921, -99.30839
22789,41.78107, -99.13527
44953,41.25393, -97.12979
9708,41.24562, -97.12583
36144,41.10421, -96.90904
41101,41.28514, -96.23436
40423,41.28288, -96.23697
41757,41.19786, -96.23888
43796,42.81225, -102.20460
41064,40.92636, -98.34706
38691,40.91796, -98.38178
38637,40.88178, -97.88725
38638,40.88430, -97.88600
25365,40.56803, -98.38878
38774,40.62555, -98.38366
41276,40.61974, -98.38236
40298,40.58536, -98.40592
30804,41.15863, -101.00252
37108,40.70057, -99.09409
44125,40.81780, -96.69664
44124,40.82166, -96.69650
44470,40.81360, -96.69998
45061,40.81631, -96.64127
770,40.81362, -96.70774
41295,40.82397, -96.69814
43474,40.81813, -96.69985
31654,40.85703, -96.63385
620699,40.85920, -96.68293
616977,40.81476, -96.71054
628509,40.81444, -96.70995
39325,41.41397, -96.93048
28498,40.41435, -97.45308
39356,41.26402, -96.06979
33790,41.26402, -96.07003
33206,41.27710, -96.02389
21729,41.23829, -96.12849
21728,41.23315, -96.12937
21726,41.23148, -96.12920
21725,41.22617, -96.11303
31004,41.20977, -96.06215
45273,41.40487, -102.34452
18655,41.40219, -102.34364
45125,42.71815, -102.46400
29010,40.40854, -97.72330
45119,42.82348, -99.74877
33244,40.90846, -96.52349
9967,40.85041, -97.59805
37926,42.54993, -99.84227
37886,42.54989, -99.86732
23270,42.54620, -99.86248
33347,40.30626, -99.89875
45421,40.26503, -96.72259
21264,40.27825, -96.74658
11502,41.13649, -95.89463
35688,40.94205, -98.36422
35695,40.94609, -98.41607
19551,40.83180, -98.38185
43272,40.92474, -98.33990
28006,40.57518, -98.32650
37094,40.70076, -99.08304
37823,40.69362, -99.08184
35500,40.69955, -99.19839
34231,40.71619, -99.08443
23055,40.71224, -99.08394
8379,40.68060, -99.08470
34801,40.76545, -99.73962
43306,40.77673, -99.74160
611479,40.78427, -96.65380
615105,40.81351, -96.65660
42064,40.81336, -96.62456
43644,40.80814, -96.70662
36936,41.10588, -100.76378
31487,41.13356, -100.78516
45995,41.28500, -96.00885
19286,41.31229, -96.07328
21880,41.25978, -95.94965
21739,41.20020, -96.07692
6408,41.20524, -95.96333
25856,41.25525, -96.02240
40933,41.20539, -95.97162
35162,41.27763, -96.09963
41951,40.74496, -99.59768
31460,40.73990, -99.53778
40395,40.24834, -99.63289
35937,40.24853, -99.63363
9109,41.85340, -98.07729
37576,41.77772, -96.22109
39835,40.86997, -96.14265
24877,40.90302, -96.17818
27517,40.84213, -96.12253
1796,40.87118, -96.14808
44627,41.26767, -96.09302
38817,41.14511, -95.91246
31403,41.40172, -99.63633
4966,41.40177, -99.63997
27252,42.82916, -103.02329
29817,42.80488, -102.20330
20622,42.80488, -102.20322
37351,42.80364, -102.20323
42297,42.68282, -102.68987
45586,41.19068, -96.02136
43623,40.83811, -96.70598
42812,40.73963, -96.68187
42083,40.84026, -96.63386
30758,40.81362, -96.70774
622683,40.81221, -96.62788
607382,40.80599, -96.69065
13760,40.19889, -100.63883
34509,42.04356, -97.41427
35610,41.21496, -96.13368
42793,41.23396, -96.10412
34014,41.21943, -96.19153
33894,41.19560, -96.20013
41138,41.21341, -96.10941
41273,41.25653, -95.94101
37965,41.29539, -96.15533
43704,41.27705, -96.17727
24647,41.29338, -96.11962
12459,41.19449, -95.96848
25638,41.23586, -95.94704
25896,41.29067, -95.95658
21745,41.20676, -96.17868
45711,41.16594, -96.13848
30336,41.30980, -95.97695
44163,42.71806, -102.46373
45749,41.15342, -101.13584
37283,40.48212, -96.96180
36802,40.48137, -96.96399
43709,40.47911, -96.96064
45229,42.01262, -96.57285
42316,40.06123, -101.53225
31145,41.40172, -99.63644
28363,42.83014, -103.00051
34820,42.82631, -103.01791
38719,42.83099, -103.00069
40358,42.82841, -103.01549
40486,42.83057, -103.00327
1352,42.83197, -102.99906
44353,42.82906, -102.99694
40917,41.43859, -97.29207
31921,41.43850, -97.35083
24322,41.43228, -97.37251
594,41.43844, -97.27550
15724,42.41325, -96.99528
45589,40.13407, -97.17830
42198,40.13581, -97.18126
9585,40.13739, -97.18262
37557,40.92474, -98.33990
43238,40.90105, -98.33980
17557,40.91580, -98.27555
37735,41.18369, -96.21705
44148,41.09083, -96.25342
41850,40.58519, -98.38851
36663,40.58427, -98.39201
24956,40.57648, -98.39255
43017,42.42850, -97.09541
42003,40.73275, -96.60178
31237,40.80810, -96.69150
39289,40.79185, -96.70910
37934,40.81341, -96.63603
43649,40.81525, -96.60602
45021,40.81473, -96.70322
42474,41.94772, -96.46312
42837,40.56003, -96.70467
2461,40.50052, -97.38890
2597,40.50156, -97.38372
38491,40.49966, -97.38891
3076,40.49965, -97.38898
40761,41.49530, -98.76708
31490,41.12451, -101.72148
25042,41.12540, -101.71400
45766,41.28487, -96.10057
45294,41.20545, -95.96297
43905,41.30671, -96.08081
1018,41.25548, -95.92958
25046,41.19227, -96.16566
12016,41.25438, -95.93484
43541,41.30171, -96.10070
31208,41.25545, -95.93275
34041,41.23398, -96.10307
33788,41.19180, -96.19454
39014,41.20109, -96.05241
34970,41.23396, -96.10385
41687,42.33530, -98.24619
43570,42.60565, -98.03204
41943,42.54988, -99.84795
16018,42.54987, -99.86232
3906,41.40176, -99.63374
45578,40.14643, -96.35030
39719,41.43875, -97.37652
37774,40.85236, -99.98692
45198,40.12908, -95.83064
8014,40.92474, -98.33990
20840,40.07413, -98.33033
21384,40.60798, -98.38290
24679,41.11975, -100.95313
43909,40.16302, -95.94643
42980,41.17763, -96.04198
44763,40.77775, -99.73949
29832,40.81813, -96.68216
43685,40.77108, -96.65407
33250,40.80923, -96.70079
41403,40.79185, -96.70795
30719,40.82038, -96.67282
42000,40.85637, -96.72560
617469,40.83654, -96.70656
610049,40.78617, -96.65372
615296,40.81609, -96.64141
617167,40.76031, -96.64426
627103,40.81362, -96.70774
25776,42.05265, -97.42496
33198,41.14457, -100.76144
22042,41.14457, -100.76144
21733,41.27077, -96.15807
22653,41.29224, -96.12445
21732,41.27763, -96.13377
21727,41.25506, -96.15909
29500,41.29429, -96.05259
23355,41.26449, -96.16848
40980,41.21341, -96.10941
43368,41.34302, -95.98305
25731,41.21404, -95.94705
44383,41.20688, -96.19152
44628,41.21234, -95.94175
30849,41.26350, -96.15569
34420,41.13910, -96.03692
43416,40.08904, -98.51927
42761,40.08884, -98.51888
44719,40.08813, -98.51926
27762,41.46628, -98.72816
43729,42.59415, -99.13266
38683,40.82086, -98.60025
37445,41.57117, -101.69155
30539,41.56871, -101.69218
43143,40.00387, -97.76906
21259,41.43862, -97.35796
4165,41.43396, -97.37686
30938,41.46569, -97.33004
6923,41.43403, -97.36820
45498,41.43861, -97.38228
34178,42.83012, -97.46635
17740,40.14107, -97.72286
44959,40.09564, -98.95361
33189,40.62593, -97.74017
41010,40.90925, -98.33968
9617,40.92289, -98.34440
38242,41.14690, -96.25279
35452,41.14652, -96.23970
26891,40.07413, -98.33033
45748,42.44829, -96.57026
26577,40.29206, -98.26058
38181,40.83827, -96.70600
38530,40.85720, -96.67204
45081,40.79181, -96.70230
44485,40.85720, -96.67204
27071,40.20079, -98.06739
28414,40.20177, -98.06741
43420,40.19974, -98.06729
567,40.16179, -97.98239
45268,42.65127, -96.87278
10439,42.65128, -96.87423
27034,41.12317, -101.73080
45765,41.21262, -95.97407
18206,41.26153, -96.15849
17868,41.21257, -95.94705
16252,41.21974, -95.96894
31664,41.29590, -95.95568
31570,41.26374, -96.15663
38054,41.25762, -96.02389
42502,41.26108, -96.17708
39971,41.28503, -96.00814
40282,41.25968, -96.02856
42651,41.23415, -95.93019
43048,41.30232, -95.95654
24907,41.29442, -96.11965
24639,41.21266, -95.96599
24066,41.32466, -95.95715
21740,41.20575, -96.10746
21741,41.21243, -96.11361
21743,41.21028, -96.13889
21738,41.19841, -96.10663
21631,41.26336, -96.03935
21417,42.47273, -96.41378
44061,42.43391, -96.41423
4240,41.86866, -103.66265
45754,41.86226, -103.66178
24164,41.55310, -100.95711
27439,40.87826, -97.59295
45580,40.26586, -96.74679
44748,40.33854, -96.74652
36579,41.15720, -95.92873
43364,41.11186, -98.00693
35408,41.11412, -97.99906
34790,41.11372, -98.00518
39933,41.11529, -98.00254
24958,41.11110, -98.00975
24418,41.11188, -98.00815
3606,41.11948, -98.01502
27196,41.11688, -98.00022
43092,41.98334, -98.08463
38422,41.26968, -96.23542
7882,41.28677, -96.23138
37246,40.88541, -98.33966
38685,40.91790, -98.38178
25543,40.84416, -101.72521
39160,41.15809, -101.00241
27819,41.15756, -101.00229
45252,41.15851, -101.00237
13374,40.51472, -101.64310
37951,40.72655, -99.08381
31482,40.71413, -99.08400
29417,40.72135, -99.08475
16913,40.77775, -99.73949
12859,40.77775, -99.73949
29318,40.81356, -96.68496
44417,40.79887, -96.62664
42887,40.77201, -96.62268
45084,40.77237, -96.62298
616179,40.82836, -96.63043
602755,40.81172, -96.70258
624546,40.85627, -96.68206
26925,40.81334, -96.62654
619305,40.82283, -96.68341
36905,40.82797, -96.63167
40590,40.81362, -96.70774
33252,40.82456, -96.64408
33251,40.79414, -96.60603
12225,41.69879, -97.69376
44724,42.13304, -98.02992
35341,42.12877, -98.02859
28733,41.20359, -95.97549
36632,41.26009, -96.07307
36727,41.23215, -96.08521
36855,41.29120, -96.17976
37806,41.21007, -96.11663
31355,41.21793, -96.04312
45285,41.32040, -96.10560
45340,41.20332, -96.13100
45703,41.32149, -96.02375
44113,41.30771, -96.07422
30795,41.28388, -96.05270
33583,40.70373, -96.38993
38131,40.70878, -96.39689
42726,40.70294, -96.38994
25630,41.53754, -97.48834
37524,41.53359, -97.48810
165,42.01902, -97.21436
18888,40.65717, -96.18566
45223,40.89498, -97.34557
40480,40.81778, -97.59779
22247,40.82751, -97.59747
14686,42.83065, -103.00319
39773,42.82842, -103.01494
37416,42.83152, -103.00021
3821,41.29956, -96.00907
15374,41.42269, -100.19727
39371,42.82841, -103.01541
43918,42.66140, -102.97244
44619,42.83985, -103.00390
44621,42.82486, -102.99510
44620,42.82355, -102.99599
7367,42.67783, -103.41421
44227,42.68540, -103.41335
44727,42.68465, -103.41254
45270,42.68624, -103.41331
29651,42.68417, -103.41330
19104,41.44854, -97.73204
35697,40.91725, -98.33431
446,40.92474, -98.33990
41410,40.73630, -96.68771
30743,40.81650, -96.73970
610995,40.83809, -96.70598
616543,40.79896, -96.67263
29489,40.78553, -96.65377
45723,40.67672, -95.86115
34921,42.45716, -98.63567
19872,41.25500, -95.93053
43852,41.25438, -95.93161
45704,41.23744, -95.94222
45997,41.23524, -96.10032
45770,41.22915, -96.13841
7857,41.15444, -96.04509
44067,41.17113, -96.02241
41156,41.48051, -100.51769
38135,41.11193, -97.59832
34583,40.68152, -96.27266
40685,40.68554, -96.26971
23806,40.68214, -96.27331
22843,40.12062, -96.66214
33240,40.68187, -96.51054
43038,41.11613, -97.99766
44098,42.16868, -98.18836
44698,40.59030, -99.86266
34600,40.59028, -99.86249
28810,40.66785, -100.02882
36239,40.55249, -96.54540
38518,40.53324, -96.60632
43242,40.93179, -98.34473
43282,40.92840, -98.34208
36893,40.91591, -98.36149
41026,40.89857, -98.33653
41081,40.92553, -98.34075
38664,40.96990, -98.32051
24853,40.61731, -98.09715
26812,40.61921, -98.09714
43191,40.58253, -98.36479
39072,40.57822, -98.39253
45722,42.11331, -97.30638
43573,41.23567, -103.66232
17108,41.23565, -103.65587
4121,41.23567, -103.66232
33762,41.23567, -103.66232
31979,41.23568, -103.65725
34025,41.22972, -103.65198
621296,40.79896, -96.67265
624538,40.86108, -96.68190
36478,40.80617, -96.66379
30733,40.79528, -96.64773
30712,40.77902, -96.61368
42010,40.80908, -96.60592
42830,40.81371, -96.72561
42056,40.78440, -96.65195
33694,42.83028, -98.46517
45189,41.21622, -99.30040
34347,40.74394, -97.59750
23596,40.74471, -97.59746
43991,42.03226, -97.73307
2787,41.13231, -100.76401
38263,41.25970, -95.98110
38169,41.26555, -95.98297
35648,41.26090, -96.17705
25956,41.29819, -95.96129
21706,41.20377, -95.93616
21707,41.21387, -95.97443
21698,41.30316, -95.99158
28659,41.20882, -96.08458
45288,41.23138, -96.17680
45596,41.24596, -95.98724
44131,41.24765, -96.02235
44049,41.24663, -95.99010
30855,41.24457, -96.00475
15268,41.28878, -96.05425
39621,40.10965, -96.15436
18890,40.11202, -96.15424
45169,40.10981, -96.15567
45718,40.10895, -96.15429
35568,41.13381, -102.97661
12756,41.14485, -102.97575
40481,41.22300, -98.45092
43882,41.77574, -96.30116
27358,41.77543, -96.22121
44326,41.39696, -98.39584
40640,40.26271, -96.72825
40273,40.27362, -96.70886
39757,41.09186, -101.88810
45720,41.09186, -101.88810
28280,41.00205, -98.60776
29624,42.16868, -98.18836
38799,42.50628, -97.20402
28095,41.43037, -97.36356
35401,41.40718, -102.97474
23841,41.38956, -97.49356
43283,40.94512, -98.37872
43223,40.94602, -98.38289
24419,41.02835, -97.40627
40362,40.44892, -99.37945
15208,41.69186, -97.48443
37252,41.69176, -97.48515
34473,40.68543, -99.08468
40836,40.69884, -99.09886
41188,40.69313, -99.09739
42798,41.17020, -96.09969
31638,41.19067, -96.02449
29958,40.74865, -99.74005
33964,40.78972, -99.74116
44466,40.84254, -96.68521
33256,40.79154, -96.61497
38559,40.81333, -96.70111
39297,40.87162, -96.71571
30718,40.84143, -96.65623
30752,40.78258, -96.66806
36005,40.81098, -96.70261
37619,40.73612, -96.60376
619143,40.80574, -96.60823
42757,40.68779, -95.86116
42755,40.67547, -95.87821
42754,40.67423, -95.86279
42756,40.67569, -95.85658
19031,42.12754, -98.02973
14661,42.12754, -98.03014
16776,42.12658, -98.01847
45990,41.24796, -96.19628
45706,41.25967, -95.97846
20886,41.27848, -96.02391
27399,41.22866, -96.04307
31989,41.20590, -96.12214
37231,41.25755, -95.92980
36909,41.31625, -96.02177
42127,41.21532, -96.07186
43791,41.25760, -95.93857
43320,41.24160, -96.21273
42926,41.25971, -96.03248
39680,41.27985, -96.02392
41834,41.25586, -95.93185
41356,41.87904, -103.67561
39825,41.86784, -103.64226
40129,41.85925, -103.67561
31977,41.87375, -103.67751
13290,41.87259, -103.66982
30587,42.23083, -97.01781
10978,40.82438, -97.59748
38849,42.54993, -99.85222
22975,41.69293, -98.00033
30301,41.28740, -99.38605
45719,41.29272, -99.38599
42411,42.58541, -99.53782
43063,40.10872, -96.93508
45717,40.08116, -97.09843
26,40.10313, -97.16607
28214,41.21326, -98.62582
25997,41.14020, -96.24818
36446,40.43614, -99.38713
45724,40.43800, -99.38087
1094,40.43659, -99.37132
612173,40.80772, -96.70707
626344,40.78021, -96.70640
30754,40.77531, -96.65677
30720,40.85025, -96.64889
42093,40.80916, -96.68962
42876,40.75970, -96.64423
42859,40.75621, -96.69943
41463,40.85535, -96.64745
39137,40.81362, -96.70774
38585,40.77241, -96.62304
41430,40.73803, -96.64073
38089,40.81336, -96.63234
38236,40.82264, -96.68234
33249,40.81853, -96.67606
43621,40.83968, -96.68217
45750,40.19987, -100.62586
33112,40.65961, -95.88904
28300,40.67658, -95.85083
27907,40.67663, -95.85267
22667,42.04273, -97.41365
34290,42.03273, -97.40742
8651,42.03281, -97.39994
28777,42.01950, -97.43540
45565,41.12236, -101.73526
16335,41.12549, -101.71283
26293,41.26525, -96.08554
24094,41.28637, -96.12792
40926,41.26802, -95.93318
41705,41.22966, -96.14697
40420,41.21432, -96.08356
40177,41.27985, -96.05251
35942,41.20936, -96.09881
35649,41.25969, -95.98936
37704,41.21973, -96.02453
33109,41.21432, -96.04812
21687,41.28521, -95.98311
21691,41.19907, -95.96785
21708,41.20170, -95.94431
21737,41.20055, -96.08820
45738,41.22009, -96.04297
43851,41.25771, -95.96109
18267,41.21678, -96.04311
17524,41.21974, -96.04111
1206,41.24199, -96.07658
31543,41.85661, -98.08410
20559,40.14389, -97.85872
36156,42.59485, -99.13520
6656,40.01818, -98.06654
44399,40.01886, -98.06699
1907,40.01814, -98.07132
35116,40.81839, -97.99765
19191,40.86787, -98.00428
31866,41.81279, -98.54721
38198,41.15420, -95.91889
19910,41.16666, -95.92427
40113,41.42933, -97.36119
38289,41.43596, -97.36924
27244,41.42353, -97.36801
4896,41.43268, -97.37485
17464,41.42390, -97.36820
13976,41.43871, -97.36648
44221,41.77985, -98.67827
31889,40.74111, -98.84555
44605,40.75145, -98.84180
24058,40.90535, -98.33979
3432,40.93421, -98.33742
36722,40.83890, -101.72195
35515,40.79173, -96.69710
35064,40.86983, -96.67253
39223,40.84211, -96.62492
31238,40.82653, -96.68222
30716,40.82867, -96.67995
30723,40.79310, -96.69203
31392,40.80358, -96.68294
623337,40.77918, -96.70489
624481,40.82076, -96.65664
606777,40.81335, -96.63133
36497,41.09020, -100.84356
3370,41.27784, -96.04741
175,41.30670, -96.05129
16257,41.25241, -95.98459
15462,41.21974, -96.06268
18123,41.24668, -96.02396
44651,41.29306, -96.15825
20733,41.21724, -96.07179
37327,41.23787, -96.00444
40107,41.27251, -96.03803
42959,41.22961, -96.13760
42650,41.31797, -96.02399
40929,41.21621, -96.07525
40786,41.21348, -95.95046
41309,41.23789, -96.01003
33716,41.24597, -95.98949
33906,41.23247, -95.93379
33710,41.23009, -95.94705
23147,41.25967, -95.98099
25256,41.26337, -96.03848
7776,41.21568, -96.06230
1933,41.18053, -97.54732
31886,41.17972, -97.54725
25019,42.19906, -97.52879
26665,42.19905, -97.52445
29966,42.19927, -97.52737
25569,42.35052, -97.79355
38919,41.01168, -95.90795
43954,41.01116, -95.88215
35511,41.32373, -97.40892
39677,40.78128, -98.73153
15376,40.78126, -98.73401
17669,41.31528, -97.66424
44301,41.31800, -97.66557
44795,41.31800, -97.66557
42420,41.30812, -97.68005
25386,41.31528, -97.66424
43450,42.09672, -102.89001
18513,42.09672, -102.88993
20130,42.09677, -102.89018
42123,42.09677, -102.89007
39474,42.09679, -102.88657
40611,42.09679, -102.88637
20857,41.42723, -97.35610
39442,41.45465, -97.40697
25197,41.49645, -97.34928
36293,42.46649, -97.91486
27551,40.93917, -98.38467
3647,40.94590, -98.36157
30856,40.86057, -98.37681
41058,40.94232, -98.37872
625224,40.76835, -96.62531
617736,40.79178, -96.71202
30727,40.75958, -96.68867
40519,40.84253, -96.63927
44926,40.80857, -96.70119
37623,41.12764, -100.76517
23645,41.25968, -96.02887
34315,41.26795, -95.97353
40862,41.26455, -96.06678
35614,41.23181, -96.13609
35156,41.26317, -95.92921
39860,41.26317, -95.92921
36380,41.26094, -96.18501
21871,41.22741, -95.92943
29366,41.23824, -95.94390
44009,41.26175, -96.03138
1459,41.25509, -95.93328
40874,42.19612, -97.53227
39404,42.33512, -98.16519
3814,40.94489, -99.50801
44302,40.94987, -99.50825
45574,41.31301, -96.34596
45949,40.77958, -100.65911
43152,41.61857, -99.86284
39177,42.53594, -98.97834
25556,42.53110, -98.97829
44293,42.53055, -98.97091
24945,40.25151, -97.55790
43082,40.33619, -97.56626
34422,40.33623, -97.56838
5668,40.33620, -97.56640
41385,40.94461, -96.98821
39112,40.94461, -96.98821
19538,40.94461, -96.98370
41065,40.92484, -98.34069
43277,40.91885, -98.29036
30459,40.92293, -98.34216
31688,40.93848, -98.35787
38668,40.92653, -98.34611
35284,40.93866, -98.38239
38635,40.93771, -98.37865
4699,40.92215, -98.34624
28286,40.94268, -98.37873
28406,40.93868, -98.38014
3529,41.90245, -100.26884
41576,40.60781, -98.38592
42171,40.60108, -98.39214
45714,40.16673, -97.59596
